file,label,zcr,rms,centroid,bandwidth,rolloff,contrast,pitch,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_delta_0,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
03-01-05-02-01-01-24.wav,negative,0.1734468642979452,0.12793311476707458,2335.9514941945436,1743.3578097537293,4304.7945205479455,23.42929833424602,1799.6514892578125,-187.44857788085938,29.87085723876953,-31.377029418945312,-6.153825759887695,-47.22003936767578,-9.495329856872559,-20.715173721313477,-21.137493133544922,-9.09536075592041,-19.58918571472168,4.291712284088135,-16.32202911376953,-6.358558654785156,-2.7864720821380615,-14.167022705078125,-4.241805076599121,-15.31682300567627,-4.017316818237305,-3.332143783569336,8.04097843170166,68.2386703491211,41.55277633666992,41.075889587402344,42.43784713745117,29.83709716796875,15.630426406860352,23.524978637695312,12.874307632446289,15.456535339355469,12.1729097366333,14.516212463378906,11.41246509552002,12.9755277633667,8.86048412322998,9.5640869140625,8.611495018005371,9.261431694030762,12.295771598815918,14.639894485473633,18.75209617614746,-1.6898722648620605,2.907322645187378,-0.8196044564247131,-0.9179248809814453,0.5701539516448975,-0.13425704836845398,-1.1224454641342163,-0.12844164669513702,0.31733033061027527,-0.0768928974866867,-0.03030647709965706,-0.2778407633304596,-0.022580783814191818,-0.1727222353219986,0.08489690721035004,-0.3053322732448578,-0.19168414175510406,0.11887732148170471,0.24011757969856262,0.08404001593589783,0.25386926531791687,0.4198913872241974,0.4077138900756836,0.2877117693424225,0.21323463320732117,0.23143209517002106,0.2436080276966095,0.2350367158651352,0.2800790071487427,0.2594103217124939,0.29132094979286194,0.25182217359542847
03-01-05-02-01-02-01.wav,negative,0.16979478809931506,0.11406159400939941,2241.532308474631,1810.6275278936362,4155.821917808219,23.437352325504246,1745.2366943359375,-160.6224365234375,38.79905700683594,-22.623414993286133,0.5148705244064331,-21.548011779785156,-14.2842378616333,-13.061785697937012,-19.645898818969727,-25.35811424255371,-6.815529823303223,-20.54302978515625,-2.9457015991210938,-14.488214492797852,-5.559925079345703,-19.03601837158203,-16.922719955444336,-10.448872566223145,-12.241096496582031,-12.886844635009766,-1.7766468524932861,71.51956939697266,44.87432861328125,29.561965942382812,29.34846305847168,33.49220275878906,19.690345764160156,18.681861877441406,11.812626838684082,12.139509201049805,16.859622955322266,10.890022277832031,9.9669771194458,11.931924819946289,8.191808700561523,10.708107948303223,12.001730918884277,9.483736038208008,8.661270141601562,14.713839530944824,15.489322662353516,-1.2820783853530884,1.9190740585327148,-0.1245555728673935,-1.2312084436416626,0.5138426423072815,-0.376485675573349,-0.16647934913635254,-0.1979379653930664,-0.0933971032500267,-0.2511042356491089,-0.010593988932669163,0.2328803688287735,-0.5547915697097778,-0.11739332228899002,-0.3070344924926758,-0.4060940742492676,-0.2757183015346527,-0.12761397659778595,-0.2859477996826172,-0.18147961795330048,0.339983731508255,0.4714965224266052,0.38342681527137756,0.2380453199148178,0.27339521050453186,0.3156355619430542,0.23816581070423126,0.19503918290138245,0.28827154636383057,0.3348816931247711,0.36049774289131165,0.33996960520744324
03-01-05-02-01-02-02.wav,negative,0.18068768901209678,0.10756076872348785,2225.3131291446757,1523.851828694079,3839.717741935484,22.447596437668736,1783.873291015625,-172.5948028564453,47.51871109008789,-48.81155776977539,3.0216798782348633,-43.766944885253906,7.254944801330566,-26.855003356933594,-12.87775707244873,-14.206526756286621,-6.429854393005371,-8.730323791503906,-13.09805679321289,-3.0457208156585693,-10.215633392333984,-6.229663848876953,2.9057512283325195,-0.6418805122375488,6.065639495849609,1.2854435443878174,2.41774582862854,65.09932708740234,55.821937561035156,41.320556640625,34.77373504638672,29.336711883544922,22.46271514892578,28.956491470336914,12.088744163513184,18.3696346282959,11.059015274047852,11.479439735412598,15.362122535705566,7.127292156219482,11.390783309936523,14.421545028686523,19.411521911621094,20.445056915283203,18.689762115478516,18.4140567779541,15.828330039978027,-3.4540910720825195,2.624234676361084,-0.6531542539596558,-1.2640626430511475,1.2254446744918823,0.4305867552757263,-0.822311520576477,0.21799054741859436,0.6814419627189636,-0.0496177040040493,-0.1512475311756134,-0.7735996842384338,0.1965218484401703,-0.26932334899902344,0.21553723514080048,0.09176339954137802,-0.13402006030082703,-0.2155904322862625,-0.25647416710853577,-0.14723491668701172,0.2789807617664337,0.27433910965919495,0.23943640291690826,0.20168446004390717,0.3078640401363373,0.41903620958328247,0.45467114448547363,0.4051845669746399,0.3612186014652252,0.2337687462568283,0.23274530470371246,0.26021650433540344
03-01-05-02-01-02-03.wav,negative,0.1474989853896104,0.10150359570980072,2135.7376442216837,1785.0193966463808,4163.859577922078,21.663620196456947,1450.5775146484375,-163.59140014648438,53.33363723754883,-19.907428741455078,8.818592071533203,-24.278078079223633,-3.85866641998291,-26.523929595947266,-8.973004341125488,-13.543478012084961,-12.718554496765137,-9.69900894165039,-5.337377071380615,-9.181486129760742,-8.328070640563965,-4.751922607421875,-8.034214973449707,-5.773619651794434,-1.1780298948287964,-6.626575946807861,2.0631461143493652,97.68294525146484,40.59196090698242,31.719829559326172,36.02698516845703,32.435909271240234,18.134279251098633,19.773944854736328,11.642951965332031,11.658811569213867,11.80360221862793,9.941086769104004,7.508935451507568,8.574301719665527,11.473478317260742,9.481106758117676,8.391143798828125,9.29317569732666,12.90921688079834,9.52968978881836,12.901620864868164,-1.8494983911514282,1.7030131816864014,0.07978013157844543,-1.4219274520874023,0.5147060751914978,0.7347574830055237,-0.025382066145539284,0.005816825199872255,0.5460312366485596,0.19217553734779358,0.12712422013282776,-0.009933674708008766,0.07242901623249054,0.011587150394916534,-0.3561001420021057,0.25594061613082886,-0.20168448984622955,0.03130621090531349,0.07815175503492355,0.21985343098640442,0.34947988390922546,0.45749351382255554,0.39041614532470703,0.3426426351070404,0.35654500126838684,0.29741549491882324,0.2292911410331726,0.2331106960773468,0.3069605529308319,0.3280068635940552,0.4078177213668823,0.46369120478630066
03-01-05-02-01-02-04.wav,negative,0.19402972722457626,0.09877601265907288,2538.87312758707,1720.7256922831818,4348.384533898305,22.93635079140185,1890.637451171875,-185.0462188720703,22.62790870666504,-34.5513801574707,-6.182717323303223,-40.200923919677734,1.1416951417922974,-37.815555572509766,-17.11344337463379,-13.494403839111328,-4.543844223022461,-8.976531028747559,4.864701271057129,6.0666937828063965,-6.206912994384766,3.2531955242156982,-6.46461296081543,-2.1993815898895264,0.8790124654769897,-2.464970111846924,4.745517253875732,75.317138671875,47.201141357421875,38.275611877441406,31.073652267456055,25.07048797607422,22.977924346923828,22.724355697631836,15.12017822265625,15.881867408752441,15.028151512145996,20.210285186767578,21.420690536499023,19.067039489746094,22.599363327026367,15.307485580444336,11.871054649353027,12.920931816101074,14.943188667297363,12.599352836608887,17.099454879760742,-2.6361615657806396,2.3630285263061523,-1.2580806016921997,-1.148850917816162,1.4694939851760864,-0.12860624492168427,-0.22641053795814514,0.3421296775341034,0.5996723771095276,0.28390204906463623,0.6369046568870544,-0.5050814151763916,-0.7328306436538696,-0.624546229839325,-0.20748426020145416,-0.5022201538085938,-0.2966419756412506,-0.16701610386371613,0.11315525323152542,0.39665189385414124,0.3700125217437744,0.442107230424881,0.35901761054992676,0.2388983964920044,0.22645686566829681,0.3823164999485016,0.32397714257240295,0.3004940450191498,0.3520660698413849,0.29430079460144043,0.27884113788604736,0.22621884942054749
03-01-05-02-01-02-05.wav,negative,0.16923640324519232,0.11908435076475143,2180.457631549579,1670.9465344684459,3815.655048076923,21.38143286246248,1584.9735107421875,-121.78329467773438,59.275753021240234,-28.249380111694336,8.920574188232422,-21.866451263427734,-27.474416732788086,-19.16762924194336,-12.881963729858398,-21.198640823364258,2.448821544647217,-13.881837844848633,-2.990508794784546,-8.82541561126709,-9.401012420654297,-0.7408861517906189,-12.04175853729248,-0.44036880135536194,4.7603654861450195,-0.7197970151901245,11.881718635559082,83.64937591552734,56.25606155395508,32.552494049072266,24.097423553466797,23.667436599731445,22.194421768188477,12.335968971252441,17.78883171081543,9.159191131591797,14.414083480834961,14.126832962036133,9.819365501403809,8.543068885803223,8.778764724731445,7.837125301361084,7.646512508392334,7.365270137786865,9.626407623291016,11.321627616882324,15.4857759475708,-5.3911356925964355,3.854827642440796,0.5584636330604553,-0.6848901510238647,0.217683345079422,0.1936836987733841,0.350321888923645,0.04858486354351044,-0.06706640869379044,0.365274578332901,-0.17943550646305084,0.10025741159915924,0.20646414160728455,-0.29569151997566223,-0.4187264144420624,-0.3693903088569641,-0.04259345307946205,-0.30664223432540894,-0.02224237099289894,-0.34959352016448975,0.4215218424797058,0.40886515378952026,0.4090932607650757,0.5058408975601196,0.4695638418197632,0.37940195202827454,0.25683003664016724,0.3103518486022949,0.27180421352386475,0.3613303601741791,0.39128196239471436,0.43323832750320435
03-01-05-02-01-02-06.wav,negative,0.1995510525173611,0.1222195252776146,2239.028397361438,1493.0252074867612,3797.5260416666665,22.755530907503665,1768.7947998046875,-199.64732360839844,22.106155395507812,-75.44900512695312,-8.870344161987305,-38.50176239013672,-17.67873764038086,-20.184040069580078,-21.126686096191406,-3.422520160675049,0.9368422031402588,17.193702697753906,20.328372955322266,11.278556823730469,2.2578017711639404,-8.43923282623291,0.3583759069442749,2.113154649734497,-2.6738362312316895,-5.66077995300293,4.287094593048096,80.5463638305664,42.96466064453125,50.15022659301758,26.901077270507812,26.91852378845215,16.611806869506836,18.11235809326172,19.769344329833984,20.658586502075195,16.357152938842773,22.581815719604492,21.140016555786133,21.912118911743164,16.291074752807617,15.10519790649414,14.188594818115234,10.794320106506348,11.288731575012207,13.589710235595703,14.34445858001709,-2.131223440170288,2.283276081085205,-1.9768469333648682,-0.5274682641029358,0.30853092670440674,-0.2842697501182556,-0.3151485025882721,0.05906163156032562,0.45968097448349,-0.35245174169540405,-0.62574303150177,-0.7003791332244873,-0.16729646921157837,-0.06285127252340317,0.1021188497543335,-0.2945055663585663,-0.036047857254743576,0.18675294518470764,-0.29127442836761475,-0.021820954978466034,0.3172924816608429,0.4014550745487213,0.4504000246524811,0.2939448356628418,0.20301806926727295,0.19513483345508575,0.2258089929819107,0.19314458966255188,0.21778208017349243,0.27244287729263306,0.240296870470047,0.28635430335998535
03-01-05-02-01-02-07.wav,negative,0.16796123798076923,0.08877038955688477,2194.953832003624,1693.8194065390617,3864.783653846154,22.78161993664223,1841.6583251953125,-191.25341796875,49.22579574584961,-28.64055824279785,29.5266170501709,-21.002094268798828,-28.830360412597656,-0.8186193108558655,-14.860161781311035,-4.042942523956299,-5.134138107299805,-9.278308868408203,4.28642463684082,-12.808206558227539,4.53956937789917,-4.686537265777588,-6.356757640838623,-1.5645530223846436,-2.3909380435943604,-6.4488677978515625,1.6108959913253784,92.38240051269531,42.76509094238281,40.63370895385742,33.40944290161133,34.10106658935547,26.83237648010254,16.392791748046875,16.214975357055664,13.489619255065918,10.345099449157715,9.904303550720215,6.9203925132751465,10.661592483520508,12.97248363494873,13.602043151855469,13.704574584960938,8.202126502990723,10.386232376098633,9.392416954040527,10.751376152038574,-2.633765697479248,2.5469858646392822,-0.803614616394043,-0.6820740699768066,-0.3112010061740875,-0.179048091173172,-0.0023368322290480137,-0.7399148344993591,0.38683009147644043,-0.16433802247047424,-0.11948443204164505,0.07551150768995285,-0.1818203181028366,-0.6744926571846008,-0.44993528723716736,-0.582436203956604,-0.07536835968494415,-0.019257429987192154,-0.04900681599974632,-0.30411970615386963,0.3684968948364258,0.3866855204105377,0.38113781809806824,0.4179593324661255,0.37488433718681335,0.3269180655479431,0.2883740961551666,0.3775988817214966,0.35948652029037476,0.44658660888671875,0.5256223082542419,0.3258114457130432
03-01-05-02-01-02-08.wav,negative,0.15882286658653846,0.11180651187896729,2101.8596377214367,1554.9795628735208,3789.813701923077,23.729563281916562,1812.1151123046875,-188.06910705566406,43.94371795654297,-42.64046096801758,8.127028465270996,-47.156803131103516,3.6756131649017334,-7.870099067687988,-17.31380271911621,-12.502452850341797,-9.404470443725586,-10.963441848754883,-12.028392791748047,-11.545639038085938,-10.563100814819336,0.12092415243387222,7.531081199645996,3.77695369720459,15.440027236938477,13.094278335571289,18.462955474853516,79.14998626708984,41.261722564697266,46.08563232421875,37.4008674621582,28.722644805908203,21.06329345703125,16.36067771911621,14.071512222290039,12.840167999267578,14.37633228302002,13.125081062316895,14.027029991149902,12.137269973754883,19.205608367919922,20.586767196655273,19.115507125854492,20.315961837768555,16.93902015686035,18.776412963867188,17.237890243530273,-2.3605599403381348,2.2325258255004883,-2.2426087856292725,-1.8800368309020996,0.7580277919769287,0.38756483793258667,-0.3848946690559387,-0.027913395315408707,0.24988071620464325,0.40926796197891235,0.2766709327697754,-0.20798738300800323,-0.6398718953132629,-0.6750338673591614,-0.35207659006118774,-0.39626356959342957,-0.028727145865559578,-0.4680027663707733,-0.43702369928359985,-0.14975988864898682,0.2719976305961609,0.3069944977760315,0.4102195203304291,0.4676235020160675,0.41513094305992126,0.2827910780906677,0.3103441596031189,0.3946318030357361,0.32254618406295776,0.20489996671676636,0.23125669360160828,0.2891603112220764
03-01-05-02-01-02-09.wav,negative,0.1478085275423729,0.1368272751569748,1895.825796353959,1476.6946922201848,3349.708686440678,20.658142412006363,1567.8424072265625,-107.71399688720703,80.75338745117188,-48.01302719116211,10.60902214050293,-21.6427001953125,-22.38149070739746,-15.605589866638184,-12.898910522460938,-12.639606475830078,0.8418604731559753,-4.909572124481201,-3.3657238483428955,-7.086623668670654,-6.171764850616455,-7.569700717926025,-3.46252703666687,-4.599778175354004,6.540744304656982,-2.1221766471862793,4.78790807723999,92.5733413696289,44.4768180847168,33.4960823059082,20.520414352416992,26.911849975585938,21.286184310913086,18.112621307373047,15.325390815734863,10.639573097229004,10.293882369995117,12.609277725219727,9.079172134399414,7.947420597076416,6.527507305145264,10.937603950500488,9.072654724121094,10.772704124450684,10.896800994873047,9.318668365478516,8.744227409362793,-4.644162654876709,2.379706382751465,0.515936553478241,-1.1416375637054443,0.6862720847129822,0.6849833130836487,0.05376388132572174,-0.2160588949918747,0.031200716271996498,0.16519463062286377,0.7311898469924927,-0.09415606409311295,0.13845589756965637,0.058798301964998245,-0.4351820945739746,0.2940693795681,-0.08208533376455307,-0.33535802364349365,-0.21539384126663208,-0.1629507690668106,0.3197879195213318,0.4293227195739746,0.5313563942909241,0.4378533363342285,0.38265374302864075,0.40726539492607117,0.4410147964954376,0.3935159146785736,0.3659561574459076,0.31808117032051086,0.293090283870697,0.26814213395118713
03-01-05-02-01-02-10.wav,negative,0.13457156450320512,0.1449110507965088,1886.0105521699327,1498.3818761057407,3259.314903846154,23.038455788809856,1574.7725830078125,-170.66433715820312,55.309871673583984,-46.89982986450195,-7.205735206604004,-36.273128509521484,-17.55771827697754,-19.42160987854004,-26.55027961730957,-16.468875885009766,-14.824259757995605,-18.758102416992188,-14.311908721923828,-12.549076080322266,3.1334826946258545,-14.380964279174805,12.753434181213379,6.476853370666504,9.1395902633667,2.8597424030303955,8.39226245880127,84.43482208251953,46.38347625732422,37.42885208129883,38.73971176147461,28.291454315185547,20.47583770751953,22.07815170288086,16.31532859802246,16.101367950439453,17.781503677368164,15.118270874023438,10.575882911682129,12.590582847595215,17.253944396972656,18.575565338134766,18.86528778076172,22.481441497802734,21.844852447509766,18.529544830322266,16.27701187133789,-0.8190792798995972,2.4035239219665527,-0.5130044221878052,-1.0877655744552612,0.7326515316963196,0.09544537961483002,-0.47657510638237,-0.15482784807682037,0.4735623002052307,-0.05729762092232704,0.10173919051885605,-0.03602626547217369,-0.4276091158390045,-0.08053653687238693,-0.27584588527679443,0.18219101428985596,-0.09404146671295166,0.03302065655589104,-0.21569594740867615,-0.30103668570518494,0.2317964881658554,0.28840360045433044,0.3175119161605835,0.3279460072517395,0.3706118166446686,0.39791861176490784,0.3285975456237793,0.42899683117866516,0.40571436285972595,0.31362321972846985,0.28051576018333435,0.2184983789920807
